0.16	0.07920	0.08931
0.16	0.07968	0.08889
0.16	0.08016	0.08847
0.16	0.08064	0.08805
0.16	0.08112	0.08764
0.16	0.08160	0.08723
0.16	0.08208	0.08681
0.16	0.08256	0.08641
0.16	0.08304	0.08600
0.16	0.08352	0.08559
0.16	0.08400	0.08519
0.16	0.08448	0.08479
0.16	0.08496	0.08439
0.16	0.08544	0.08399
0.16	0.08592	0.08359
0.16	0.08640	0.08320
0.16	0.08688	0.08281
0.16	0.08736	0.08242
0.16	0.08784	0.08203
0.16	0.08832	0.08164
0.16	0.08880	0.08125
0.16	0.08928	0.08087
0.16	0.08976	0.08049
0.16	0.09024	0.08011
0.16	0.09072	0.07973
0.16	0.09120	0.07936
0.16	0.09168	0.07898
0.16	0.09216	0.07861
0.16	0.09264	0.07824
0.16	0.09312	0.07787
0.16	0.09360	0.07750
0.16	0.09408	0.07713
0.16	0.09456	0.07677
0.16	0.09504	0.07641
0.16	0.09552	0.07605
0.16	0.09600	0.07569
0.16	0.09648	0.07533
0.16	0.09696	0.07497
0.16	0.09744	0.07462
0.16	0.09792	0.07427
0.16	0.09840	0.07392
0.16	0.09888	0.07357
0.16	0.09936	0.07322
0.16	0.09984	0.07287

0.17	0.00000	0.17000
0.17	0.00048	0.17000
0.17	0.00096	0.17000
0.17	0.00144	0.17000
0.17	0.00192	0.17000
0.17	0.00240	0.17000
0.17	0.00288	0.17000
0.17	0.00336	0.17000
0.17	0.00384	0.17000
0.17	0.00432	0.16999
0.17	0.00480	0.16998
0.17	0.00528	0.16997
0.17	0.00576	0.16994
0.17	0.00624	0.16991
0.17	0.00672	0.16986
0.17	0.00720	0.16979
0.17	0.00768	0.16971
0.17	0.00816	0.16962
0.17	0.00864	0.16950
0.17	0.00912	0.16937
0.17	0.00960	0.16922
0.17	0.01008	0.16905
0.17	0.01056	0.16886
0.17	0.01104	0.16865
0.17	0.01152	0.16842
0.17	0.01200	0.16818
0.17	0.01248	0.16791
0.17	0.01296	0.16763
0.17	0.01344	0.16733
0.17	0.01392	0.16702
0.17	0.01440	0.16668
0.17	0.01488	0.16634
0.17	0.01536	0.16598
0.17	0.01584	0.16560
0.17	0.01632	0.16521
0.17	0.01680	0.16480
0.17	0.01728	0.16439
0.17	0.01776	0.16396
0.17	0.01824	0.16352
0.17	0.01872	0.16306
0.17	0.01920	0.16260
0.17	0.01968	0.16213
0.17	0.02016	0.16165
0.17	0.02064	0.16115
0.17	0.02112	0.16065
0.17	0.02160	0.16015
0.17	0.02208	0.15963
0.17	0.02256	0.15911
0.17	0.02304	0.15858
0.17	0.02352	0.15804
0.17	0.02400	0.15749
0.17	0.02448	0.15695
0.17	0.02496	0.15639
0.17	0.02544	0.15583
0.17	0.02592	0.15527
0.17	0.02640	0.15470
0.17	0.02688	0.15413
0.17	0.02736	0.15355
0.17	0.02784	0.15297
0.17	0.02832	0.15239
0.17	0.02880	0.15180
0.17	0.02928	0.15121
0.17	0.02976	0.15062
0.17	0.03024	0.15002
0.17	0.03072	0.14943
0.17	0.03120	0.14883
0.17	0.03168	0.14823
0.17	0.03216	0.14763
0.17	0.03264	0.14703
0.17	0.03312	0.14642
0.17	0.03360	0.14582
0.17	0.03408	0.14521
0.17	0.03456	0.14461
0.17	0.03504	0.14400
0.17	0.03552	0.14339
0.17	0.03600	0.14279
0.17	0.03648	0.14218
0.17	0.03696	0.14157
0.17	0.03744	0.14096
0.17	0.03792	0.14036
0.17	0.03840	0.13975
0.17	0.03888	0.13915
0.17	0.03936	0.13854
0.17	0.03984	0.13794
0.17	0.04032	0.13733
0.17	0.04080	0.13673
0.17	0.04128	0.13613
0.17	0.04176	0.13553
0.17	0.04224	0.13493
0.17	0.04272	0.13433
0.17	0.04320	0.13373
0.17	0.04368	0.13313
0.17	0.04416	0.13254
0.17	0.04464	0.13194
0.17	0.04512	0.13135
0.17	0.04560	0.13076
0.17	0.04608	0.13017
0.17	0.04656	0.12958
0.17	0.04704	0.12900
0.17	0.04752	0.12841
0.17	0.04800	0.12783
0.17	0.04848	0.12725
0.17	0.04896	0.12667
0.17	0.04944	0.12609
0.17	0.04992	0.12552
0.17	0.05040	0.12495
0.17	0.05088	0.12437
0.17	0.05136	0.12380
0.17	0.05184	0.12324
0.17	0.05232	0.12267
0.17	0.05280	0.12211
0.17	0.05328	0.12154
0.17	0.05376	0.12098
0.17	0.05424	0.12043
0.17	0.05472	0.11987
0.17	0.05520	0.11932
0.17	0.05568	0.11876
0.17	0.05616	0.11822
0.17	0.05664	0.11767
0.17	0.05712	0.11712
0.17	0.05760	0.11658
0.17	0.05808	0.11604
0.17	0.05856	0.11550
0.17	0.05904	0.11496
0.17	0.05952	0.11443
0.17	0.06000	0.11390
0.17	0.06048	0.11336
0.17	0.06096	0.11284
0.17	0.06144	0.11231
0.17	0.06192	0.11179
0.17	0.06240	0.11127
0.17	0.06288	0.11075
0.17	0.06336	0.11023
0.17	0.06384	0.10971
0.17	0.06432	0.10920
0.17	0.06480	0.10869
0.17	0.06528	0.10818
0.17	0.06576	0.10767
0.17	0.06624	0.10717
0.17	0.06672	0.10667
0.17	0.06720	0.10617
0.17	0.06768	0.10567
0.17	0.06816	0.10518
0.17	0.06864	0.10468
0.17	0.06912	0.10419
0.17	0.06960	0.10370
0.17	0.07008	0.10322
0.17	0.07056	0.10273
0.17	0.07104	0.10225
0.17	0.07152	0.10177
0.17	0.07200	0.10129
0.17	0.07248	0.10081
0.17	0.07296	0.10034
0.17	0.07344	0.09987
0.17	0.07392	0.09940
0.17	0.07440	0.09893
0.17	0.07488	0.09847
0.17	0.07536	0.09800
0.17	0.07584	0.09754
0.17	0.07632	0.09708
0.17	0.07680	0.09663
0.17	0.07728	0.09617
0.17	0.07776	0.09572
0.17	0.07824	0.09527
0.17	0.07872	0.09482
0.17	0.07920	0.09437
0.17	0.07968	0.09393
0.17	0.08016	0.09348
0.17	0.08064	0.09304
0.17	0.08112	0.09260
0.17	0.08160	0.09217
0.17	0.08208	0.09173
0.17	0.08256	0.09130
0.17	0.08304	0.09087
0.17	0.08352	0.09044
0.17	0.08400	0.09002
0.17	0.08448	0.08959
0.17	0.08496	0.08917
0.17	0.08544	0.08875
0.17	0.08592	0.08833
0.17	0.08640	0.08791
0.17	0.08688	0.08750
0.17	0.08736	0.08709
0.17	0.08784	0.08667
0.17	0.08832	0.08627
0.17	0.08880	0.08586
0.17	0.08928	0.08545
0.17	0.08976	0.08505
0.17	0.09024	0.08465
0.17	0.09072	0.08425
0.17	0.09120	0.08385
0.17	0.09168	0.08345
0.17	0.09216	0.08306
0.17	0.09264	0.08267
0.17	0.09312	0.08228
0.17	0.09360	0.08189
0.17	0.09408	0.08150
0.17	0.09456	0.08112
0.17	0.09504	0.08074
0.17	0.09552	0.08035
0.17	0.09600	0.07997
0.17	0.09648	0.07960
0.17	0.09696	0.07922
0.17	0.09744	0.07885
0.17	0.09792	0.07847
0.17	0.09840	0.07810
0.17	0.09888	0.07773
0.17	0.09936	0.07737
0.17	0.09984	0.07700

0.18	0.00000	0.18000
0.18	0.00048	0.18000
0.18	0.00096	0.18000
0.18	0.00144	0.18000
0.18	0.00192	0.18000
0.18	0.00240	0.18000
0.18	0.00288	0.18000
0.18	0.00336	0.18000
0.18	0.00384	0.18000
0.18	0.00432	0.17999
0.18	0.00480	0.17997
0.18	0.00528	0.17995
0.18	0.00576	0.17992
0.18	0.00624	0.17987
0.18	0.00672	0.17981
0.18	0.00720	0.17973
0.18	0.00768	0.17963
0.18	0.00816	0.17951
0.18	0.00864	0.17937
0.18	0.00912	0.17921
0.18	0.00960	0.17903
0.18	0.01008	0.17883
0.18	0.01056	0.17861
0.18	0.01104	0.17836
0.18	0.01152	0.17810
0.18	0.01200	0.17782
0.18	0.01248	0.17752
0.18	0.01296	0.17720
0.18	0.01344	0.17686
0.18	0.01392	0.17650
0.18	0.01440	0.17613
0.18	0.01488	0.17574
0.18	0.01536	0.17534
0.18	0.01584	0.17492
0.18	0.01632	0.17449
0.18	0.01680	0.17404
0.18	0.01728	0.17358
0.18	0.01776	0.17311
0.18	0.01824	0.17262
0.18	0.01872	0.17213
0.18	0.01920	0.17162
0.18	0.01968	0.17111
0.18	0.02016	0.17058
0.18	0.02064	0.17005
0.18	0.02112	0.16951
0.18	0.02160	0.16896
0.18	0.02208	0.16840
0.18	0.02256	0.16783
0.18	0.02304	0.16726
0.18	0.02352	0.16668
0.18	0.02400	0.16609
0.18	0.02448	0.16550
0.18	0.02496	0.16491
0.18	0.02544	0.16431
0.18	0.02592	0.16370
0.18	0.02640	0.16309
0.18	0.02688	0.16248
0.18	0.02736	0.16186
0.18	0.02784	0.16124
0.18	0.02832	0.16062
0.18	0.02880	0.15999
0.18	0.02928	0.15936
0.18	0.02976	0.15873
0.18	0.03024	0.15810
0.18	0.03072	0.15746
0.18	0.03120	0.15683
0.18	0.03168	0.15619
0.18	0.03216	0.15555
0.18	0.03264	0.15491
0.18	0.03312	0.15427
0.18	0.03360	0.15363
0.18	0.03408	0.15298
0.18	0.03456	0.15234
0.18	0.03504	0.15170
0.18	0.03552	0.15105
0.18	0.03600	0.15041
0.18	0.03648	0.14976
0.18	0.03696	0.14912
0.18	0.03744	0.14848
0.18	0.03792	0.14784
0.18	0.03840	0.14719
0.18	0.03888	0.14655
0.18	0.03936	0.14591
0.18	0.03984	0.14527
0.18	0.04032	0.14463
0.18	0.04080	0.14400
0.18	0.04128	0.14336
0.18	0.04176	0.14272
0.18	0.04224	0.14209
0.18	0.04272	0.14146
0.18	0.04320	0.14082
0.18	0.04368	0.14019
0.18	0.04416	0.13957
0.18	0.04464	0.13894
0.18	0.04512	0.13831
0.18	0.04560	0.13769
0.18	0.04608	0.13707
0.18	0.04656	0.13645
0.18	0.04704	0.13583
0.18	0.04752	0.13521
0.18	0.04800	0.13460
0.18	0.04848	0.13398
0.18	0.04896	0.13337
0.18	0.04944	0.13276
0.18	0.04992	0.13216
0.18	0.05040	0.13155
0.18	0.05088	0.13095
0.18	0.05136	0.13035
0.18	0.05184	0.12975
0.18	0.05232	0.12915
0.18	0.05280	0.12856
0.18	0.05328	0.12796
0.18	0.05376	0.12737
0.18	0.05424	0.12678
0.18	0.05472	0.12620
0.18	0.05520	0.12561
0.18	0.05568	0.12503
0.18	0.05616	0.12445
0.18	0.05664	0.12388
0.18	0.05712	0.12330
0.18	0.05760	0.12273
0.18	0.05808	0.12216
0.18	0.05856	0.12159
0.18	0.05904	0.12103
0.18	0.05952	0.12046
0.18	0.06000	0.11990
0.18	0.06048	0.11934
0.18	0.06096	0.11879
0.18	0.06144	0.11823
0.18	0.06192	0.11768
0.18	0.06240	0.11713
0.18	0.06288	0.11658
0.18	0.06336	0.11604
0.18	0.06384	0.11550
0.18	0.06432	0.11496
0.18	0.06480	0.11442
0.18	0.06528	0.11388
0.18	0.06576	0.11335
0.18	0.06624	0.11282
0.18	0.06672	0.11229
0.18	0.06720	0.11176
0.18	0.06768	0.11124
0.18	0.06816	0.11072
0.18	0.06864	0.11020
0.18	0.06912	0.10968
0.18	0.06960	0.10916
0.18	0.07008	0.10865
0.18	0.07056	0.10814
0.18	0.07104	0.10763
0.18	0.07152	0.10713
0.18	0.07200	0.10662
0.18	0.07248	0.10612
0.18	0.07296	0.10562
0.18	0.07344	0.10513
0.18	0.07392	0.10463
0.18	0.07440	0.10414
0.18	0.07488	0.10365
0.18	0.07536	0.10316
0.18	0.07584	0.10268
0.18	0.07632	0.10219
0.18	0.07680	0.10171
0.18	0.07728	0.10123
0.18	0.07776	0.10076
0.18	0.07824	0.10028
0.18	0.07872	0.09981
0.18	0.07920	0.09934
0.18	0.07968	0.09887
0.18	0.08016	0.09841
0.18	0.08064	0.09794
0.18	0.08112	0.09748
0.18	0.08160	0.09702
0.18	0.08208	0.09656
0.18	0.08256	0.09611
0.18	0.08304	0.09565
0.18	0.08352	0.09520
0.18	0.08400	0.09475
0.18	0.08448	0.09431
0.18	0.08496	0.09386
0.18	0.08544	0.09342
0.18	0.08592	0.09298
0.18	0.08640	0.09254
0.18	0.08688	0.09210
0.18	0.08736	0.09167
0.18	0.08784	0.09124
0.18	0.08832	0.09081
0.18	0.08880	0.09038
0.18	0.08928	0.08995
0.18	0.08976	0.08953
0.18	0.09024	0.08910
0.18	0.09072	0.08868
0.18	0.09120	0.08826
0.18	0.09168	0.08785
0.18	0.09216	0.08743
0.18	0.09264	0.08702
0.18	0.09312	0.08661
0.18	0.09360	0.08620
0.18	0.09408	0.08579
0.18	0.09456	0.08539
0.18	0.09504	0.08498
0.18	0.09552	0.08458
0.18	0.09600	0.08418
0.18	0.09648	0.08379
0.18	0.09696	0.08339
0.18	0.09744	0.08300
0.18	0.09792	0.08260
0.18	0.09840	0.08221
0.18	0.09888	0.08183
0.18	0.09936	0.08144
0.18	0.09984	0.08105

0.19	0.00000	0.19000
0.19	0.00048	0.19000
0.19	0.00096	0.19000
0.19	0.00144	0.19000
0.19	0.00192	0.19000
0.19	0.00240	0.19000
0.19	0.00288	0.19000
0.19	0.00336	0.19000
0.19	0.00384	0.18999
0.19	0.00432	0.18998
0.19	0.00480	0.18996
0.19	0.00528	0.18993
0.19	0.00576	0.18989
0.19	0.00624	0.18982
0.19	0.00672	0.18974
0.19	0.00720	0.18964
0.19	0.00768	0.18952
0.19	0.00816	0.18937
0.19	0.00864	0.18921
0.19	0.00912	0.18902
0.19	0.00960	0.18880
0.19	0.01008	0.18856
0.19	0.01056	0.18831
0.19	0.01104	0.18802
0.19	0.01152	0.18772
0.19	0.01200	0.18740
0.19	0.01248	0.18706
0.19	0.01296	0.18669
0.19	0.01344	0.18631
0.19	0.01392	0.18591
0.19	0.01440	0.18550
0.19	0.01488	0.18506
0.19	0.01536	0.18461
0.19	0.01584	0.18415
0.19	0.01632	0.18367
0.19	0.01680	0.18318
0.19	0.01728	0.18268
0.19	0.01776	0.18216
0.19	0.01824	0.18163
0.19	0.01872	0.18109
0.19	0.01920	0.18054
0.19	0.01968	0.17998
0.19	0.02016	0.17941
0.19	0.02064	0.17883
0.19	0.02112	0.17824
0.19	0.02160	0.17765
0.19	0.02208	0.17705
0.19	0.02256	0.17644
0.19	0.02304	0.17582
0.19	0.02352	0.17520
0.19	0.02400	0.17457
0.19	0.02448	0.17394
0.19	0.02496	0.17330
0.19	0.02544	0.17266
0.19	0.02592	0.17201
0.19	0.02640	0.17136
0.19	0.02688	0.17071
0.19	0.02736	0.17005
0.19	0.02784	0.16939
0.19	0.02832	0.16872
0.19	0.02880	0.16806
0.19	0.02928	0.16739
0.19	0.02976	0.16672
0.19	0.03024	0.16604
0.19	0.03072	0.16537
0.19	0.03120	0.16469
0.19	0.03168	0.16402
0.19	0.03216	0.16334
0.19	0.03264	0.16266
0.19	0.03312	0.16198
0.19	0.03360	0.16130
0.19	0.03408	0.16062
0.19	0.03456	0.15994
0.19	0.03504	0.15926
0.19	0.03552	0.15858
0.19	0.03600	0.15790
0.19	0.03648	0.15722
0.19	0.03696	0.15654
0.19	0.03744	0.15586
0.19	0.03792	0.15518
0.19	0.03840	0.15450
0.19	0.03888	0.15383
0.19	0.03936	0.15315
0.19	0.03984	0.15247
0.19	0.04032	0.15180
0.19	0.04080	0.15113
0.19	0.04128	0.15046
0.19	0.04176	0.14979
0.19	0.04224	0.14912
0.19	0.04272	0.14845
0.19	0.04320	0.14779
0.19	0.04368	0.14712
0.19	0.04416	0.14646
0.19	0.04464	0.14580
0.19	0.04512	0.14514
0.19	0.04560	0.14449
0.19	0.04608	0.14383
0.19	0.04656	0.14318
0.19	0.04704	0.14253
0.19	0.04752	0.14188
0.19	0.04800	0.14123
0.19	0.04848	0.14059
0.19	0.04896	0.13994
0.19	0.04944	0.13930
0.19	0.04992	0.13867
0.19	0.05040	0.13803
0.19	0.05088	0.13740
0.19	0.05136	0.13676
0.19	0.05184	0.13613
0.19	0.05232	0.13551
0.19	0.05280	0.13488
0.19	0.05328	0.13426
0.19	0.05376	0.13364
0.19	0.05424	0.13302
0.19	0.05472	0.13241
0.19	0.05520	0.13179
0.19	0.05568	0.13118
0.19	0.05616	0.13057
0.19	0.05664	0.12997
0.19	0.05712	0.12936
0.19	0.05760	0.12876
0.19	0.05808	0.12816
0.19	0.05856	0.12757
0.19	0.05904	0.12697
0.19	0.05952	0.12638
0.19	0.06000	0.12579
0.19	0.06048	0.12520
0.19	0.06096	0.12462
0.19	0.06144	0.12404
0.19	0.06192	0.12346
0.19	0.06240	0.12288
0.19	0.06288	0.12231
0.19	0.06336	0.12173
0.19	0.06384	0.12117
0.19	0.06432	0.12060
0.19	0.06480	0.12003
0.19	0.06528	0.11947
0.19	0.06576	0.11891
0.19	0.06624	0.11835
0.19	0.06672	0.11780
0.19	0.06720	0.11725
0.19	0.06768	0.11670
0.19	0.06816	0.11615
0.19	0.06864	0.11560
0.19	0.06912	0.11506
0.19	0.06960	0.11452
0.19	0.07008	0.11398
0.19	0.07056	0.11345
0.19	0.07104	0.11291
0.19	0.07152	0.11238
0.19	0.07200	0.11185
0.19	0.07248	0.11133
0.19	0.07296	0.11080
0.19	0.07344	0.11028
0.19	0.07392	0.10976
0.19	0.07440	0.10925
0.19	0.07488	0.10873
0.19	0.07536	0.10822
0.19	0.07584	0.10771
0.19	0.07632	0.10720
0.19	0.07680	0.10670
0.19	0.07728	0.10620
0.19	0.07776	0.10570
0.19	0.07824	0.10520
0.19	0.07872	0.10470
0.19	0.07920	0.10421
0.19	0.07968	0.10372
0.19	0.08016	0.10323
0.19	0.08064	0.10274
0.19	0.08112	0.10226
0.19	0.08160	0.10178
0.19	0.08208	0.10130
0.19	0.08256	0.10082
0.19	0.08304	0.10034
0.19	0.08352	0.09987
0.19	0.08400	0.09940
0.19	0.08448	0.09893
0.19	0.08496	0.09846
0.19	0.08544	0.09800
0.19	0.08592	0.09754
0.19	0.08640	0.09708
0.19	0.08688	0.09662
0.19	0.08736	0.09616
0.19	0.08784	0.09571
0.19	0.08832	0.09526
0.19	0.08880	0.09481
0.19	0.08928	0.09436
0.19	0.08976	0.09391
0.19	0.09024	0.09347
0.19	0.09072	0.09303
0.19	0.09120	0.09259
0.19	0.09168	0.09215
0.19	0.09216	0.09172
0.19	0.09264	0.09128
0.19	0.09312	0.09085
0.19	0.09360	0.09042
0.19	0.09408	0.09000
0.19	0.09456	0.08957
0.19	0.09504	0.08915
0.19	0.09552	0.08873
0.19	0.09600	0.08831
0.19	0.09648	0.08789
0.19	0.09696	0.08748
0.19	0.09744	0.08706
0.19	0.09792	0.08665
0.19	0.09840	0.08624
0.19	0.09888	0.08584
0.19	0.09936	0.08543
0.19	0.09984	0.08503

0.20	0.00000	0.20000
0.20	0.00048	0.20000
0.20	0.00096	0.20000
0.20	0.00144	0.20000
0.20	0.00192	0.20000
0.20	0.00240	0.20000
0.20	0.00288	0.20000
0.20	0.00336	0.20000
0.20	0.00384	0.19999
0.20	0.00432	0.19997
0.20	0.00480	0.19995
0.20	0.00528	0.19990
0.20	0.00576	0.19984
0.20	0.00624	0.19976
0.20	0.00672	0.19966
0.20	0.00720	0.19953
0.20	0.00768	0.19938
0.20	0.00816	0.19921
0.20	0.00864	0.19900
0.20	0.00912	0.19878
0.20	0.00960	0.19853
0.20	0.01008	0.19825
0.20	0.01056	0.19795
0.20	0.01104	0.19762
0.20	0.01152	0.19728
0.20	0.01200	0.19691
0.20	0.01248	0.19652
0.20	0.01296	0.19611
0.20	0.01344	0.19568
0.20	0.01392	0.19524
0.20	0.01440	0.19477
0.20	0.01488	0.19429
0.20	0.01536	0.19380
0.20	0.01584	0.19328
0.20	0.01632	0.19276
0.20	0.01680	0.19222
0.20	0.01728	0.19167
0.20	0.01776	0.19110
0.20	0.01824	0.19052
0.20	0.01872	0.18994
0.20	0.01920	0.18934
0.20	0.01968	0.18873
0.20	0.02016	0.18812
0.20	0.02064	0.18749
0.20	0.02112	0.18686
0.20	0.02160	0.18622
0.20	0.02208	0.18557
0.20	0.02256	0.18492
0.20	0.02304	0.18426
0.20	0.02352	0.18359
0.20	0.02400	0.18292
0.20	0.02448	0.18224
0.20	0.02496	0.18156
0.20	0.02544	0.18087
0.20	0.02592	0.18018
0.20	0.02640	0.17949
0.20	0.02688	0.17879
0.20	0.02736	0.17809
0.20	0.02784	0.17739
0.20	0.02832	0.17669
0.20	0.02880	0.17598
0.20	0.02928	0.17527
0.20	0.02976	0.17456
0.20	0.03024	0.17385
0.20	0.03072	0.17313
0.20	0.03120	0.17242
0.20	0.03168	0.17170
0.20	0.03216	0.17099
0.20	0.03264	0.17027
0.20	0.03312	0.16955
0.20	0.03360	0.16883
0.20	0.03408	0.16811
0.20	0.03456	0.16740
0.20	0.03504	0.16668
0.20	0.03552	0.16596
0.20	0.03600	0.16524
0.20	0.03648	0.16453
0.20	0.03696	0.16381
0.20	0.03744	0.16310
0.20	0.03792	0.16238
0.20	0.03840	0.16167
0.20	0.03888	0.16096
0.20	0.03936	0.16025
0.20	0.03984	0.15954
0.20	0.04032	0.15883
0.20	0.04080	0.15812
0.20	0.04128	0.15742
0.20	0.04176	0.15671
0.20	0.04224	0.15601
0.20	0.04272	0.15531
0.20	0.04320	0.15461
0.20	0.04368	0.15392
0.20	0.04416	0.15322
0.20	0.04464	0.15253
0.20	0.04512	0.15184
0.20	0.04560	0.15115
0.20	0.04608	0.15046
0.20	0.04656	0.14978
0.20	0.04704	0.14909
0.20	0.04752	0.14841
0.20	0.04800	0.14773
0.20	0.04848	0.14706
0.20	0.04896	0.14638
0.20	0.04944	0.14571
0.20	0.04992	0.14504
0.20	0.05040	0.14438
0.20	0.05088	0.14371
0.20	0.05136	0.14305
0.20	0.05184	0.14239
0.20	0.05232	0.14173
0.20	0.05280	0.14108
0.20	0.05328	0.14043
0.20	0.05376	0.13978
0.20	0.05424	0.13913
0.20	0.05472	0.13848
0.20	0.05520	0.13784
0.20	0.05568	0.13720
0.20	0.05616	0.13656
0.20	0.05664	0.13593
0.20	0.05712	0.13530
0.20	0.05760	0.13467
0.20	0.05808	0.13404
0.20	0.05856	0.13342
0.20	0.05904	0.13279
0.20	0.05952	0.13217
0.20	0.06000	0.13156
0.20	0.06048	0.13094
0.20	0.06096	0.13033
0.20	0.06144	0.12972
0.20	0.06192	0.12912
0.20	0.06240	0.12851
0.20	0.06288	0.12791
0.20	0.06336	0.12731
0.20	0.06384	0.12672
0.20	0.06432	0.12612
0.20	0.06480	0.12553
0.20	0.06528	0.12494
0.20	0.06576	0.12436
0.20	0.06624	0.12377
0.20	0.06672	0.12319
0.20	0.06720	0.12262
0.20	0.06768	0.12204
0.20	0.06816	0.12147
0.20	0.06864	0.12090
0.20	0.06912	0.12033
0.20	0.06960	0.11976
0.20	0.07008	0.11920
0.20	0.07056	0.11864
0.20	0.07104	0.11808
0.20	0.07152	0.11753
0.20	0.07200	0.11697
0.20	0.07248	0.11642
0.20	0.07296	0.11588
0.20	0.07344	0.11533
0.20	0.07392	0.11479
0.20	0.07440	0.11425
0.20	0.07488	0.11371
0.20	0.07536	0.11317
0.20	0.07584	0.11264
0.20	0.07632	0.11211
0.20	0.07680	0.11158
0.20	0.07728	0.11106
0.20	0.07776	0.11053
0.20	0.07824	0.11001
0.20	0.07872	0.10949
0.20	0.07920	0.10898
0.20	0.07968	0.10846
0.20	0.08016	0.10795
0.20	0.08064	0.10744
0.20	0.08112	0.10694
0.20	0.08160	0.10643
0.20	0.08208	0.10593
0.20	0.08256	0.10543
0.20	0.08304	0.10493
0.20	0.08352	0.10444
0.20	0.08400	0.10395
0.20	0.08448	0.10346
0.20	0.08496	0.10297
0.20	0.08544	0.10248
0.20	0.08592	0.10200
0.20	0.08640	0.10152
0.20	0.08688	0.10104
0.20	0.08736	0.10056
0.20	0.08784	0.10009
0.20	0.08832	0.09961
0.20	0.08880	0.09914
0.20	0.08928	0.09867
0.20	0.08976	0.09821
0.20	0.09024	0.09775
0.20	0.09072	0.09728
0.20	0.09120	0.09682
0.20	0.09168	0.09637
0.20	0.09216	0.09591
0.20	0.09264	0.09546
0.20	0.09312	0.09501
0.20	0.09360	0.09456
0.20	0.09408	0.09411
0.20	0.09456	0.09367
0.20	0.09504	0.09323
0.20	0.09552	0.09279
0.20	0.09600	0.09235
0.20	0.09648	0.09191
0.20	0.09696	0.09148
0.20	0.09744	0.09105
0.20	0.09792	0.09061
0.20	0.09840	0.09019
0.20	0.09888	0.08976
0.20	0.09936	0.08934
0.20	0.09984	0.08891

0.21	0.00000	0.21000
0.21	0.00048	0.21000
0.21	0.00096	0.21000
0.21	0.00144	0.21000
0.21	0.00192	0.21000
0.21	0.00240	0.21000
0.21	0.00288	0.21000
0.21	0.00336	0.20999
0.21	0.00384	0.20998
0.21	0.00432	0.20996
0.21	0.00480	0.20992
0.21	0.00528	0.20986
0.21	0.00576	0.20979
0.21	0.00624	0.20968
0.21	0.00672	0.20955
0.21	0.00720	0.20940
0.21	0.00768	0.20921
0.21	0.00816	0.20900
0.21	0.00864	0.20876
0.21	0.00912	0.20849
0.21	0.00960	0.20819
0.21	0.01008	0.20787
0.21	0.01056	0.20753
0.21	0.01104	0.20715
0.21	0.01152	0.20676
0.21	0.01200	0.20634
0.21	0.01248	0.20590
0.21	0.01296	0.20544
0.21	0.01344	0.20496
0.21	0.01392	0.20447
0.21	0.01440	0.20395
0.21	0.01488	0.20342
0.21	0.01536	0.20287
0.21	0.01584	0.20231
0.21	0.01632	0.20173
0.21	0.01680	0.20114
0.21	0.01728	0.20054
0.21	0.01776	0.19992
0.21	0.01824	0.19930
0.21	0.01872	0.19866
0.21	0.01920	0.19801
0.21	0.01968	0.19736
0.21	0.02016	0.19669
0.21	0.02064	0.19602
0.21	0.02112	0.19534
0.21	0.02160	0.19465
0.21	0.02208	0.19396
0.21	0.02256	0.19326
0.21	0.02304	0.19255
0.21	0.02352	0.19184
0.21	0.02400	0.19112
0.21	0.02448	0.19040
0.21	0.02496	0.18968
0.21	0.02544	0.18895
0.21	0.02592	0.18821
0.21	0.02640	0.18748
0.21	0.02688	0.18674
0.21	0.02736	0.18600
0.21	0.02784	0.18525
0.21	0.02832	0.18450
0.21	0.02880	0.18376
0.21	0.02928	0.18301
0.21	0.02976	0.18225
0.21	0.03024	0.18150
0.21	0.03072	0.18075
0.21	0.03120	0.17999
0.21	0.03168	0.17924
0.21	0.03216	0.17848
0.21	0.03264	0.17773
0.21	0.03312	0.17697
0.21	0.03360	0.17622
0.21	0.03408	0.17546
0.21	0.03456	0.17470
0.21	0.03504	0.17395
0.21	0.03552	0.17320
0.21	0.03600	0.17244
0.21	0.03648	0.17169
0.21	0.03696	0.17094
0.21	0.03744	0.17019
0.21	0.03792	0.16944
0.21	0.03840	0.16869
0.21	0.03888	0.16794
0.21	0.03936	0.16720
0.21	0.03984	0.16645
0.21	0.04032	0.16571
0.21	0.04080	0.16497
0.21	0.04128	0.16423
0.21	0.04176	0.16349
0.21	0.04224	0.16276
0.21	0.04272	0.16202
0.21	0.04320	0.16129
0.21	0.04368	0.16056
0.21	0.04416	0.15983
0.21	0.04464	0.15911
0.21	0.04512	0.15839
0.21	0.04560	0.15767
0.21	0.04608	0.15695
0.21	0.04656	0.15623
0.21	0.04704	0.15552
0.21	0.04752	0.15480
0.21	0.04800	0.15409
0.21	0.04848	0.15339
0.21	0.04896	0.15268
0.21	0.04944	0.15198
0.21	0.04992	0.15128
0.21	0.05040	0.15058
0.21	0.05088	0.14989
0.21	0.05136	0.14920
0.21	0.05184	0.14851
0.21	0.05232	0.14782
0.21	0.05280	0.14714
0.21	0.05328	0.14646
0.21	0.05376	0.14578
0.21	0.05424	0.14510
0.21	0.05472	0.14443
0.21	0.05520	0.14376
0.21	0.05568	0.14309
0.21	0.05616	0.14242
0.21	0.05664	0.14176
